expiry,fwd,strike,num,den,lv
400,6428.916602459016,5826.04264130849,0.03459607387439215,0.6810817075047205,0.2253791827847456
400,6428.916602459016,5897.60088510427,0.03387114860839552,0.7086526524732404,0.21862421024103923
400,6428.916602459016,5967.63137097852,0.03316896984797846,0.7379355519250942,0.21201020927392042
400,6428.916602459016,6000.0,0.032846891032530495,0.7526857983026277,0.20890088216339486
400,6428.916602459016,6036.57266605186,0.03248450566149604,0.7652873991093609,0.20602781175138163
400,6428.916602459016,6104.80720914587,0.03181188058785546,0.7924119537559451,0.20036375519964356
400,6428.916602459016,6172.6798224086,0.031147519442366746,0.8208301385582897,0.19479826557498534
400,6428.916602459016,6240.51191001552,0.030488423859235413,0.8511278723010969,0.18926490031373888
400,6428.916602459016,6250.0,0.0303966290567571,0.8565319977192224,0.18838265611927713
400,6428.916602459016,6308.61307345246,0.029835102123761233,0.8989695660468198,0.18217604514014374
400,6428.916602459016,6377.29134266853,0.029187717590600043,0.9533438186267973,0.1749747131719162
400,6428.916602459016,6428.91660245901,0.028705987544817776,0.9956933942817519,0.16979442753939478
400,6428.916602459016,6494.39197415643,0.028097996954940627,1.0513859387224058,0.16347697705338482
400,6428.916602459016,6500.0,0.028045977960722446,1.0568745130388446,0.16290093678596568
400,6428.916602459016,6557.04300398675,0.027521141097713177,1.1254222667770728,0.1563779324061165
400,6428.916602459016,6621.07342814477,0.0269413323311286,1.204172631432914,0.14957711706142593
400,6428.916602459016,6686.77237671074,0.02635536039140195,1.287172944849327,0.14309222220412932
400,6428.916602459016,6750.0,0.025798966942634078,1.3650346383148673,0.13747677068715622
400,6428.916602459016,6754.46912897349,0.025759886365393447,1.3692051205351032,0.1371632333293215
400,6428.916602459016,6824.54596895171,0.025148640609925273,1.4427239179709077,0.13202787745923433
400,6428.916602459016,6897.45537290692,0.024516851060915903,1.5148607751219025,0.12721724437353654
400,6428.916602459016,6973.74365692306,0.02386213063261498,1.5848802930231214,0.12270333784862245
400,6428.916602459016,7000.0,0.02363864270418843,1.6081758631025374,0.12123960099341524
400,6428.916602459016,7054.08447928811,0.02317986781763137,1.6393966950986383,0.11890865039302732
400,6428.916602459016,7139.32782283319,0.02246163795572844,1.6815852643967637,0.1155742981909168
400,6428.916602459016,7230.57418498685,0.021705315452615694,1.7112860059007777,0.11262161518016577
400,6428.916602459016,7250.0,0.02154658017700473,1.7150526840878157,0.11208576031290711
400,6428.916602459016,7329.29165472915,0.020904746237161608,1.7085056214875622,0.11061505610730842
400,6428.916602459016,7437.50997083468,0.020048588818426,1.6789416299028437,0.10927582792220931
400,6428.916602459016,7500.0,0.019568494759994705,1.6526931402243787,0.10881345446278856
400,6428.916602459016,7558.16227485694,0.01913064811538958,1.6085468923477961,0.10905560182314247
400,6428.916602459016,7695.73533889069,0.01813041677589954,1.4900314902398106,0.11030778662942782
400,6428.916602459016,7750.0,0.017753582448184625,1.437730317284986,0.11112308385270932
400,6428.916602459016,7857.64069101155,0.017039894486415085,1.3246217256273405,0.11341944393117588
400,6428.916602459016,8000.0,0.016167082220154862,1.1731728585096093,0.11739100481651597
400,6428.916602459016,8057.55708238254,0.015837718162764632,1.1092760286988153,0.11948860506709463
400,6428.916602459016,8250.0,0.014833215677625723,0.9110446264844224,0.12759916437893004
400,6428.916602459016,8325.62757368747,0.014482203298303738,0.8460149845269224,0.1308363115307589
400,6428.916602459016,8500.0,0.01377225930816586,0.7125824544882865,0.13902248052288643
400,6428.916602459016,8750.0,0.012986370969424586,0.5672908227636596,0.15130073000677763
400,6428.916602459016,8755.6379597242,0.012971614995932064,0.563420087763571,0.15173328544014844
400,6428.916602459016,9000.0,0.01244021424933082,0.4570998477353321,0.16497129808300906
400,6428.916602459016,9664.37649947353,0.01198071796451966,0.37590012017921187,0.17852752739321012
400,6428.916602459016,10000.0,0.012131156587806448,0.36401542374441415,0.18255394037277306
400,6428.916602459016,10841.5028294862,0.013025440374377677,0.45070301373156896,0.1700008044768225
400,6428.916602459016,11000.0,0.013248095992659041,0.4691229808219546,0.16804801195942037
400,6428.916602459016,12000.0,0.014619013779513718,0.5867668882088651,0.15784333146081972
420,6438.265441803278,1000.0,0.14653830706834664,0.03453474342323207,2.059906310576609
420,6438.265441803278,1500.0,0.10619736944316324,0.09015669066497345,1.0853202311577386
420,6438.265441803278,1750.0,0.09500188409415469,0.09463159996401738,1.0019545406390946
420,6438.265441803278,2000.0,0.08658017159569018,0.11127016535634698,0.8821041278532281
420,6438.265441803278,2250.0,0.07996277690533421,0.13301433952299999,0.7753444859946897
420,6438.265441803278,2500.0,0.07447264125813907,0.1214238441331015,0.7831525916110973
420,6438.265441803278,2750.0,0.06999711343752892,0.26614353174778593,0.5128402551115875
420,6438.265441803278,3000.0,0.06534745903836132,0.7042353403221602,0.30461791762890755
420,6438.265441803278,3250.0,0.0510373351573871,0.8554571254693524,0.24425579211443088
420,6438.265441803278,3500.0,0.05936653604565454,0.348021153496608,0.4130171005341014
420,6438.265441803278,3737.42520889439,0.05589343435206042,0.34055082222087196,0.4051253611238728
420,6438.265441803278,3750.0,0.05564498446177109,0.37749572788731833,0.38393437006451786
420,6438.265441803278,4000.0,0.052898246447785444,0.2548846329178248,0.45556338531907203
420,6438.265441803278,4199.80652969356,0.050660745801387505,0.31337080201196793,0.4020744947993797
420,6438.265441803278,4250.0,0.05008265433973636,0.3327025487580051,0.3879855981480359
420,6438.265441803278,4500.0,0.04743516901271495,0.35979438032703986,0.36309731569980264
420,6438.265441803278,4705.96913508424,0.045323332951430234,0.395019314445119,0.3387285118406707
420,6438.265441803278,4750.0,0.04487673963572573,0.40541496128467686,0.3327060994278749
420,6438.265441803278,4929.64120676983,0.0430787832141586,0.4388999459916706,0.31329174394889664
420,6438.265441803278,5000.0,0.0423841135080182,0.4546325723674566,0.30533126579137143
420,6438.265441803278,5088.98724900005,0.04151256498371434,0.47294564790731014,0.29626760555943166
420,6438.265441803278,5217.89239948525,0.04026520493360227,0.5023178576657822,0.28312332368245247
420,6438.265441803278,5250.0,0.039957514748894016,0.5107463388218512,0.2797026642238131
420,6438.265441803278,5328.86087969973,0.039207123941618585,0.5302822468014127,0.27191235980071743
420,6438.265441803278,5428.015652872,0.038272516127033626,0.5561598777561977,0.262327415111085
420,6438.265441803278,5500.0,0.03759841936663717,0.5782616645231735,0.2549896734765484
420,6438.265441803278,5518.85770892786,0.03742225492529268,0.5839095572305876,0.2531583081369811
420,6438.265441803278,5603.60142132992,0.03663243949483712,0.6080572790060542,0.24544866517100886
420,6438.265441803278,5683.75301847355,0.035888430706520695,0.6326190493842403,0.238180444579743
420,6438.265441803278,5750.0,0.035275896980934224,0.6561138653656858,0.23187259636788146
420,6438.265441803278,5760.39650377154,0.03517998409488616,0.6591579535044132,0.23102185729396066
420,6438.265441803278,5834.34916204448,0.0344999248921073,0.686321985776774,0.22420490992766579
420,6438.265441803278,5906.25262703175,0.033842640835185,0.713092092190649,0.2178508768223031
420,6438.265441803278,5976.62954338359,0.03320337018001766,0.7417853713551488,0.21156896011483578
420,6438.265441803278,6000.0,0.03299201949336751,0.7531433465181,0.20929826499828752
420,6438.265441803278,6045.9207381123,0.0325775578636941,0.7685405887022272,0.2058855458173925
420,6438.265441803278,6114.51085331925,0.031960014147823915,0.7960043169516434,0.20037603098611786
420,6438.265441803278,6182.74694906518,0.03134783321805536,0.8236314995752986,0.1950910247203723
420,6438.265441803278,6250.0,0.030746940407580484,0.8538480805515738,0.18976261209939568
420,6438.265441803278,6250.95278769695,0.030738447441574206,0.8541426271330668,0.18970368441283067
420,6438.265441803278,6319.4405378446,0.030133448635933743,0.9034130902063047,0.1826338310371245
420,6438.265441803278,6388.52110567111,0.029530525938858482,0.9551981460175166,0.17582833172164564
420,6438.265441803278,6438.26544180327,0.02909802244923201,0.9949804498936667,0.1710111641967821
420,6438.265441803278,6500.0,0.028560216723900758,1.0456999147976251,0.16526360155925907
420,6438.265441803278,6506.11050138337,0.028506864810187285,1.0512839326552472,0.16467008687606255
420,6438.265441803278,6568.9254618062,0.027961772767633595,1.126600191620956,0.15754239399033096
420,6438.265441803278,6633.13082810416,0.027409609546582794,1.20410629755927,0.15087560013933815
420,6438.265441803278,6699.01643431165,0.026846502020955853,1.2842624475473023,0.14458291006135668
420,6438.265441803278,6750.0,0.02641227382751114,1.3463665323177707,0.14006229615711413
420,6438.265441803278,6766.91250642166,0.02626826076118505,1.3636188495884833,0.13879351079936939
420,6438.265441803278,6837.20256263609,0.025667601953243017,1.4358858319423782,0.13370039573772766
420,6438.265441803278,6910.34066688687,0.02504015781418998,1.5078955067053201,0.12886438554816773
420,6438.265441803278,6986.87517267942,0.024382746968729965,1.5774472478106796,0.124326553203582
420,6438.265441803278,7000.0,0.024270064995694375,1.5888652141161796,0.12359244994439575
420,6438.265441803278,7067.48236675571,0.02368889334717443,1.6302393952870815,0.12054430418177702
420,6438.265441803278,7153.01566258825,0.022950527347254692,1.6743648587995827,0.11707691879237479
420,6438.265441803278,7244.58011484765,0.022164769693208304,1.7060430931479973,0.11398208922930218
420,6438.265441803278,7250.0,0.022118560361159355,1.708810774103158,0.11377096491312834
420,6438.265441803278,7343.65001336386,0.021322401028493716,1.7065306243775518,0.11177920345440039
420,6438.265441803278,7452.26380472367,0.020411929189626275,1.6848281904190028,0.1100687960933127
420,6438.265441803278,7500.0,0.02001915397478683,1.6687923988782587,0.10952712892183394
420,6438.265441803278,7573.36737531366,0.01942349839199795,1.620419423696042,0.10948383634467167
420,6438.265441803278,7711.46720770972,0.018334853257929454,1.5136477586921555,0.1100591889686461
420,6438.265441803278,7750.0,0.018041741514807655,1.479823604501272,0.11041657024343238
420,6438.265441803278,7874.00772060902,0.017134821169899832,1.3585881019949624,0.11230417056465858
420,6438.265441803278,8000.0,0.01627341142746076,1.2303649951399578,0.1150064820462288
420,6438.265441803278,8074.72899409093,0.015792473195633375,1.1507129910978513,0.11714980395320453
420,6438.265441803278,8250.0,0.014753842515595682,0.9736664047400123,0.12309700287557691
420,6438.265441803278,8343.91081882053,0.014254507138301075,0.8929241013213357,0.1263481333861819
420,6438.265441803278,8500.0,0.013517436782369455,0.7704640840861174,0.1324557982692231
420,6438.265441803278,8750.0,0.012573216730769585,0.6172718838553783,0.14272003811792797
420,6438.265441803278,8775.77116292528,0.012491617062082128,0.6023684835727638,0.14400521189352322
420,6438.265441803278,9000.0,0.01188959961110902,0.49824834762187176,0.1544758812096986
420,6438.265441803278,9688.64659227497,0.011169171065311083,0.39380940829149663,0.16840982616656894
420,6438.265441803278,10000.0,0.011238675042187257,0.3764319590515822,0.1727882925637371
420,6438.265441803278,10871.5052095532,0.012067290035486294,0.45251892193947135,0.16330011990581217
420,6438.265441803278,11000.0,0.012242681491227822,0.4668022106386174,0.16194659582814974
420,6438.265441803278,12000.0,0.013595012697149494,0.5780970166958641,0.15335200010671413
440,6447.61428114754,1000.0,0.11682402570461203,0.03438823960858031,1.843151830112131
440,6447.61428114754,1500.0,0.08531257967835809,0.09310469060480212,0.9572398202446241
440,6447.61428114754,1750.0,0.07739747880809225,0.09790844544384772,0.889105566848397
440,6447.61428114754,2000.0,0.07171339520924842,0.1146691559495083,0.7908185251807118
440,6447.61428114754,2250.0,0.06740852069511914,0.13926953317193,0.6957117500363182
440,6447.61428114754,2500.0,0.06386508801571106,0.1173960122445527,0.7375731269781373
440,6447.61428114754,2750.0,0.06112341682294541,0.3084386920283298,0.4451633329729887
440,6447.61428114754,3000.0,0.057698436274351055,0.89572690944158,0.25380151539842094
440,6447.61428114754,3250.0,0.04389779782474811,1.094969114760206,0.20022598198268798
440,6447.61428114754,3500.0,0.054391211305758226,0.4028347376127566,0.36745224778485386
440,6447.61428114754,3737.85838712975,0.05157290099900465,0.3800455092669017,0.3683773998175995
440,6447.61428114754,3750.0,0.051373717800838034,0.4273740340951576,0.3467100509041132
440,6447.61428114754,4000.0,0.04949892994254756,0.2495430383118679,0.4453743238258568
440,6447.61428114754,4201.61168997708,0.04780023257834703,0.32112049701345374,0.385816672584879
440,6447.61428114754,4250.0,0.04737027847280568,0.3424169592559866,0.3719420973932298
440,6447.61428114754,4500.0,0.04533799488376465,0.3661737075218968,0.35187432242158184
440,6447.61428114754,4709.47709817301,0.043638850022570466,0.40210443747596886,0.3294330869347276
440,6447.61428114754,4750.0,0.04330854291407134,0.4121354982129794,0.32416548692291813
440,6447.61428114754,4933.97208773509,0.041810699398363634,0.44639756975784384,0.3060432500886775
440,6447.61428114754,5000.0,0.04127321300484178,0.46075823429937957,0.2992937079357749
440,6447.61428114754,5093.93290290433,0.0405085289414585,0.48022468808241797,0.2904363662523281
440,6447.61428114754,5223.35393908681,0.039457118493644645,0.5089517975094731,0.2784353400843921
440,6447.61428114754,5250.0,0.039241237550025884,0.5164330212355759,0.27565402976562686
440,6447.61428114754,5334.78067560314,0.03855598448618569,0.5371252873534713,0.26792182875631815
440,6447.61428114754,5434.35669414333,0.03775222787621232,0.563134447595564,0.2589197897370533
440,6447.61428114754,5500.0,0.03722147473228183,0.5823429900423632,0.2528176336389996
440,6447.61428114754,5525.59503939371,0.03701410231999698,0.5889547913545782,0.2506932444351162
440,6447.61428114754,5610.71791989833,0.03632261979717897,0.6144247027930538,0.24313878848821674
440,6447.61428114754,5691.23708281391,0.03566640691208394,0.6390311862724379,0.23624827894276862
440,6447.61428114754,5750.0,0.03518648852209252,0.6587690123943584,0.23111140769598645
440,6447.61428114754,5768.24068664091,0.035037399989020585,0.6641489679051517,0.22968529129770682
440,6447.61428114754,5842.54933451455,0.03443006818759334,0.6920715847449658,0.2230454828598687
440,6447.61428114754,5914.80745832683,0.03383989800801337,0.7181972748570945,0.21706642130893403
440,6447.61428114754,5985.54018613581,0.03326300497908662,0.7469254604364093,0.21102898430763856
440,6447.61428114754,6000.0,0.03314520694234744,0.7542800570175329,0.2096254726469607
440,6447.61428114754,6055.19065785179,0.03269527791796592,0.7732852056567692,0.20562346154326702
440,6447.61428114754,6124.1457685079,0.032132329672834116,0.7991606310601247,0.20051832423134744
440,6447.61428114754,6192.75486456475,0.031571871598825095,0.8266493281166946,0.19542922302733584
440,6447.61428114754,6250.0,0.031104366302347256,0.8517911343514896,0.19109271073227357
440,6447.61428114754,6261.34411581752,0.03101188057967939,0.8588237583517566,0.1900255623244692
440,6447.61428114754,6330.22831004548,0.030454353198897235,0.9065021006293486,0.18329063790921032
440,6447.61428114754,6399.72128648335,0.02989457387365807,0.9556381129579516,0.176868076438354
440,6447.61428114754,6447.61428114754,0.02950735232931885,0.9916920144616006,0.17249508028649232
440,6447.61428114754,6500.0,0.02908012084580658,1.0337862782739993,0.16771917667043823
440,6447.61428114754,6517.81766517873,0.028934029754521265,1.053019274933373,0.1657625051200398
440,6447.61428114754,6580.80667300448,0.028418603810464654,1.1265654420116062,0.15882656973162126
440,6447.61428114754,6645.19736181102,0.027891610390295054,1.20246597394685,0.15230017312155725
440,6447.61428114754,6711.28032743551,0.027348547393123465,1.2803853345537493,0.1461493157498774
440,6447.61428114754,6750.0,0.027028590794926657,1.326107121117377,0.1427652131305838
440,6447.61428114754,6779.38680766729,0.02678423914255601,1.3568223728303845,0.14050059353881011
440,6447.61428114754,6849.90162992719,0.02619092200961997,1.427556402288317,0.1354499208607131
440,6447.61428114754,6923.28053433268,0.02556434889286999,1.4992753015114422,0.13058000313023863
440,6447.61428114754,7000.0,0.02490114776465308,1.5687561893465765,0.12598880496664167
440,6447.61428114754,7000.07401861901,0.024900504543895582,1.5683405062275608,0.1260038728720778
440,6447.61428114754,7080.96112987376,0.024191053043667404,1.619660684370984,0.12221242642619676
440,6447.61428114754,7166.79887910837,0.0234287168818567,1.6658061008181695,0.11859381173612325
440,6447.61428114754,7250.0,0.02268698004699413,1.699509082952575,0.11553846664270437
440,6447.61428114754,7258.69709519516,0.022609470303962636,1.7003131368635849,0.11531365525031521
440,6447.61428114754,7358.13655967538,0.02172110420924665,1.7048979043973134,0.11287344001172529
440,6447.61428114754,7467.16483140068,0.020752318342542837,1.6905571016717758,0.1107945475315173
440,6447.61428114754,7500.0,0.020463591776751108,1.6822895914424802,0.1102911214894975
440,6447.61428114754,7588.74112990272,0.019689239573570095,1.6330039743971831,0.10980468005131677
440,6447.61428114754,7727.3925549348,0.0185090166415375,1.5371837291262134,0.10973086014671941
440,6447.61428114754,7750.0,0.0183218711304086,1.519472085124922,0.10980915488458687
440,6447.61428114754,7890.59792663199,0.01719649392954509,1.3913753480015534,0.11117261037349978
440,6447.61428114754,8000.0,0.01637074630467276,1.2870693712122607,0.11278030415110592
440,6447.61428114754,8092.16147157434,0.015711723634449604,1.1925795783728053,0.11478053152904824
440,6447.61428114754,8250.0,0.01466522750170497,1.0371468227216898,0.11891161613463265
440,6447.61428114754,8362.5060021993,0.013991544632437533,0.9397243652530316,0.12202044019051182
440,6447.61428114754,8500.0,0.013253732671719125,0.8307020655641728,0.12631253701540754
440,6447.61428114754,8750.0,0.012151888241311914,0.6698716543865507,0.13468712506213365
440,6447.61428114754,8796.30161579094,0.011980341020013914,0.6429745713486635,0.13650158410601748
440,6447.61428114754,9000.0,0.011331768675466224,0.541180263713337,0.14470311333123292
440,6447.61428114754,9713.50551769642,0.010340720996683414,0.4134090806931466,0.15815590235623359
440,6447.61428114754,10000.0,0.010342810281139448,0.38926179033305824,0.1630040486214123
440,6447.61428114754,10902.3658202874,0.011106578135452072,0.45464703046497773,0.15629783369972283
440,6447.61428114754,11000.0,0.011236454951378079,0.46401712468340717,0.1556136370095217
440,6447.61428114754,12000.0,0.012570763131770957,0.567638596477165,0.1488143674885548
460,6456.963120491802,1000.0,0.08714112099352521,0.034756192642091316,1.5834176199485313
460,6456.963120491802,1500.0,0.06445912612712754,0.09626171017757568,0.8183054058791013
460,6456.963120491802,1750.0,0.05982345730430257,0.10164307292109576,0.767179272877058
460,6456.963120491802,2000.0,0.05687570921843495,0.1182587291305337,0.6935005483816382
460,6456.963120491802,2250.0,0.054882261569621386,0.14599061535657404,0.6131313605886134
460,6456.963120491802,2500.0,0.05328297091958602,0.11342651249432142,0.6853886786733637
460,6456.963120491802,2750.0,0.052278008057126596,0.35341097658660714,0.38460904953271696
460,6456.963120491802,3000.0,0.05005961599599862,1.102572079555541,0.21307880947212812
460,6456.963120491802,3250.0,0.03678107474295572,1.3534684194369224,0.1648496935660924
460,6456.963120491802,3500.0,0.04945016376169357,0.4586658926164741,0.3283489591652112
460,6456.963120491802,3737.98211436133,0.04727436990107838,0.4210163987997784,0.33509146672286777
460,6456.963120491802,3750.0,0.047117761899701974,0.4806729237152717,0.31308877479921476
460,6456.963120491802,4000.0,0.046118307092818805,0.2433443831211096,0.43533743620631854
460,6456.963120491802,4203.13956667453,0.044967245249855056,0.3276249064402538,0.3704756652136428
460,6456.963120491802,4250.0,0.04467397403465602,0.3535383498747032,0.35547497181641935
460,6456.963120491802,4500.0,0.04325595333897704,0.37262358073201374,0.3407122720370515
460,6456.963120491802,4712.7521857995,0.04198388350557446,0.4107436041358603,0.3197097635961025
460,6456.963120491802,4750.0,0.041754125344697114,0.4184967893746424,0.31586654500166517
460,6456.963120491802,4938.09253179243,0.04057210072477241,0.45321418241472394,0.29920028413324623
460,6456.963120491802,5000.0,0.04017486613408745,0.4664247601302033,0.29348534555735195
460,6456.963120491802,5098.68510065313,0.03953372873164786,0.4863249948945533,0.28511534612440226
460,6456.963120491802,5228.63634888702,0.03867799519591879,0.5168906339832648,0.27354743455496117
460,6456.963120491802,5250.0,0.03853636529714662,0.5226784157622472,0.27153017031454246
460,6456.963120491802,5340.53408932687,0.0379334485778061,0.5450663657484566,0.2638070948950348
460,6456.963120491802,5440.54306435165,0.03726007964402569,0.569443147060967,0.2557977405325351
460,6456.963120491802,5500.0,0.03685479136738152,0.5868867722294591,0.25059350927131246
460,6456.963120491802,5532.18869158608,0.036633573949739935,0.5949259616275373,0.24814651739929625
460,6456.963120491802,5617.70122124845,0.03603993319867282,0.6193620412739356,0.2412235452672979
460,6456.963120491802,5698.59806390622,0.03547102508606301,0.6446932774898446,0.2345634274282008
460,6456.963120491802,5750.0,0.035106186520580805,0.6621005122011674,0.23026602610167152
460,6456.963120491802,5775.97164081822,0.03492097596248658,0.6691725012015084,0.2284410477717263
460,6456.963120491802,5850.64595795797,0.03438588269644301,0.6960818587567046,0.22225929424682023
460,6456.963120491802,5923.26831503707,0.03386233195531987,0.7242912314877741,0.21622296462728607
460,6456.963120491802,5994.36638366354,0.033347315310421205,0.7528434780682651,0.21046413161040317
460,6456.963120491802,6000.0,0.033306418372697176,0.7554568237415764,0.2099709157582284
460,6456.963120491802,6064.38567094333,0.032837143957644796,0.776932766815062,0.2055847847005176
460,6456.963120491802,6133.71537604009,0.03232833856449181,0.8018131983704465,0.20079601635283295
460,6456.963120491802,6202.70718215488,0.03181917632053308,0.8296790198566961,0.19583459424153601
460,6456.963120491802,6250.0,0.03146887583951847,0.850151314573314,0.19239443197628953
460,6456.963120491802,6271.68971803735,0.03130830772067201,0.8630421109075738,0.19046439580085403
460,6456.963120491802,6340.98044531853,0.03079721389323173,0.908472628536067,0.18411950184131942
460,6456.963120491802,6410.89619645323,0.030279169759374894,0.9563550539173282,0.1779354179557035
460,6456.963120491802,6456.9631204918,0.029933480506216574,0.9894813719511447,0.17393012029823446
460,6456.963120491802,6500.0,0.02960566571558984,1.0217150628574179,0.1702246764984068
460,6456.963120491802,6529.51782322739,0.02937872439194328,1.0533351754833407,0.16700642282503128
460,6456.963120491802,6592.69082694104,0.0288907304899856,1.1249026620181164,0.16025876411150092
460,6456.963120491802,6657.27705958996,0.028386337959296,1.1992713343643377,0.15384945353339927
460,6456.963120491802,6723.56793560488,0.0278604048159833,1.2749791967448922,0.14782305108665772
460,6456.963120491802,6750.0,0.027647904771397457,1.3059850580223604,0.14549967002737202
460,6456.963120491802,6791.89576874957,0.027306699402548377,1.348236392413108,0.14231529649466618
460,6456.963120491802,6862.64676990416,0.02671743691079067,1.4180620601576135,0.1372618276949836
460,6456.963120491802,6936.27844319086,0.026088211057312044,1.4888005503341093,0.13237436485334628
460,6456.963120491802,7000.0,0.02553189248683157,1.5474314783376908,0.1284504972747364
460,6456.963120491802,7013.34353677161,0.02541402739674947,1.5566412054164251,0.12777399852633492
460,6456.963120491802,7094.52398943382,0.02468513494535931,1.609166914904237,0.12385604431140844
460,6456.963120491802,7180.68057615549,0.0238949928739962,1.6578936982356318,0.12005357917916973
460,6456.963120491802,7250.0,0.02325185470085832,1.6891529129735918,0.11732601417370613
460,6456.963120491802,7272.92811656773,0.02303800478316639,1.6933847513670128,0.11663922079751993
460,6456.963120491802,7372.75417445725,0.022099696558154233,1.7037292292374069,0.11389190788348154
460,6456.963120491802,7482.21582516541,0.02106861530946209,1.6953034582962285,0.11147931019605943
460,6456.963120491802,7500.0,0.02090183518933211,1.6933596967165625,0.11110090586757829
460,6456.963120491802,7604.28620960965,0.019926888846284792,1.6452742474880342,0.11005267396721316
460,6456.963120491802,7743.51395163482,0.018652103966341357,1.5609873145803865,0.10931109049707782
460,6456.963120491802,7750.0,0.018594006170993545,1.556721927807728,0.10929013538168002
460,6456.963120491802,7907.41378446979,0.017224162335777646,1.4251308663152429,0.1099364431464878
460,6456.963120491802,8000.0,0.016459125921839565,1.3426785189034232,0.11071777855714733
460,6456.963120491802,8109.85690119429,0.01559492413710348,1.2348526268132265,0.11237871666440526
460,6456.963120491802,8250.0,0.014567410780149373,1.1014991529693385,0.11500033346650752
460,6456.963120491802,8381.41543525022,0.013693047044715053,0.9878106094749938,0.11773706543927223
460,6456.963120491802,8500.0,0.012981185554071732,0.892996409573597,0.12056807376267184
460,6456.963120491802,8750.0,0.01172242100720451,0.7249810523863353,0.12715848040906788
460,6456.963120491802,8817.23160096716,0.011437831299500434,0.6843171685294628,0.12928350727489513
460,6456.963120491802,9000.0,0.01076675278572843,0.5869596745701876,0.13543728462754023
460,6456.963120491802,9738.9558012898,0.00949569226042036,0.42857349111905496,0.1488506252712904
460,6456.963120491802,10000.0,0.009443576993981375,0.4029406757737796,0.1530903117774394
460,6456.963120491802,10934.0880028052,0.0101437045012762,0.45650930866876305,0.14906424191426101
460,6456.963120491802,11000.0,0.010229419901749165,0.46130313665147415,0.14891289241032074
460,6456.963120491802,12000.0,0.011546266158874862,0.5575306966516783,0.14390848139326945
480,6466.311959836065,1000.0,0.05748945681814256,0.035364901076943595,1.2749932302803837
480,6466.311959836065,1500.0,0.043636872843755004,0.1003510026781344,0.6594258259258909
480,6466.311959836065,1750.0,0.04227968777517462,0.10563250272041694,0.632655227655389
480,6466.311959836065,2000.0,0.04206698743722552,0.12261017535587268,0.5857434611491875
480,6466.311959836065,2250.0,0.042383878087914856,0.1533646864436226,0.5256996166990915
480,6466.311959836065,2500.0,0.042726179634452785,0.10958604994069746,0.6244093455854997
480,6466.311959836065,2750.0,0.04346076443508804,0.4025431216139199,0.32858102147653573
480,6466.311959836065,3000.0,0.04243095395080873,1.324027252667595,0.1790164480189817
480,6466.311959836065,3250.0,0.029687066956987192,1.6308393175145561,0.13492053648060204
480,6466.311959836065,3500.0,0.04454324473136698,0.5228500486639033,0.2918786632006819
480,6466.311959836065,3737.79885973996,0.04299474070533784,0.46482817107805785,0.30413152994693077
480,6466.311959836065,3750.0,0.04287705034937085,0.5385974174572957,0.28215017064269143
480,6466.311959836065,4000.0,0.04275629681756779,0.23630049303594203,0.4253708526485684
480,6466.311959836065,4204.39232854099,0.042159487879461555,0.3367593701125321,0.35382443277985176
480,6466.311959836065,4250.0,0.0419936713218645,0.36505432119271153,0.3391666763480407
480,6466.311959836065,4500.0,0.04118897874580332,0.3787395199035901,0.32977687620654544
480,6466.311959836065,4715.79638976419,0.0403568780845856,0.4169844818985433,0.31109915746410277
480,6466.311959836065,4750.0,0.04021342716168966,0.4264991903666121,0.3070622571673999
480,6466.311959836065,4942.00452030134,0.03936170008978278,0.46117114513741697,0.2921499799679624
480,6466.311959836065,5000.0,0.03908901844469345,0.47328197401342476,0.28738718649789186
480,6466.311959836065,5103.24584802865,0.03858704556636157,0.4948187343194984,0.279252903225023
480,6466.311959836065,5233.74167681303,0.03792683693348199,0.524255718489954,0.26896868768147036
480,6466.311959836065,5250.0,0.03784284852793493,0.5292943293426955,0.26738884736606405
480,6466.311959836065,5346.12322311799,0.03733860129602308,0.5521686924309521,0.2600417818375566
480,6466.311959836065,5446.57692994791,0.03679522611623634,0.5765928483897297,0.2526161502108037
480,6466.311959836065,5500.0,0.03649832476952509,0.5914622628631787,0.2484122139196318
480,6466.311959836065,5538.64090505765,0.036279890006112384,0.6007721204166477,0.24574126842095206
480,6466.311959836065,5624.55364659837,0.03578365550472612,0.6266712279185573,0.2389584949670716
480,6466.311959836065,5705.83837325151,0.03530160907111357,0.6494848243886588,0.23313782829495103
480,6466.311959836065,5750.0,0.0350349514754214,0.6654533468645357,0.22945205589005724
480,6466.311959836065,5783.59187702963,0.034830078287394615,0.6756634715340021,0.22704503288585673
480,6466.311959836065,5858.64165181169,0.03436677110072955,0.7012371467304818,0.22137924815408314
480,6466.311959836065,5931.63793553982,0.03390937758692733,0.7288285238667116,0.2156985514697228
480,6466.311959836065,6000.0,0.03347561897770665,0.756396163131672,0.2103728300836834
480,6466.311959836065,6003.11100446165,0.03345576203790336,0.7564614443820561,0.2103013518524112
480,6466.311959836065,6073.50878834529,0.033002657830851025,0.7805441055037278,0.20562491423635054
480,6466.311959836065,6143.22284310608,0.03254757513382074,0.8068475504522656,0.20084618028439094
480,6466.311959836065,6212.60724074942,0.03208931128194323,0.8319772866306157,0.19639230305925087
480,6466.311959836065,6250.0,0.0318404382895217,0.8484271483841346,0.19372347027902348
480,6466.311959836065,6281.99312257482,0.03162720748722906,0.8659501629221174,0.19111024741347662
